1723.46,11994.2,1107.09,4375.71,-1300.93,-1442.02,319.653,-10023.5,
1723.46,11994.2,1107.09,4375.71,-1300.93,-1442.02,319.653,-10023.5,
1723.46,11994.2,1107.09,4375.71,-1300.93,-1442.02,319.653,-10023.5,
1723.46,11994.2,1107.09,4375.71,-1300.93,-1442.02,319.653,-10023.5,
1723.46,11994.2,1107.09,4375.71,-1300.93,-1442.02,319.653,-10023.5,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-763.754,7336.06,2321.56,898.459,5898.13,91.8846,-3609.02,640.393,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-372.627,-4458.96,4412.03,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-396.84,-12576,4798.43,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-396.84,-12576,4798.43,1600.74,2097.24,2744.97,-4169.45,-1379.34,
-396.84,-12576,4798.43,1600.74,2097.24,2744.97,-4169.45,-1379.34,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
514.487,-5428.99,-218.852,-4113.1,4059.46,-2898.07,-3415.09,10113.7,
378.534,9874.73,-1123.6,-2755.39,650.858,1422.39,-2617.12,5505.13,
378.534,9874.73,-1123.6,-2755.39,650.858,1422.39,-2617.12,5505.13,
378.534,9874.73,-1123.6,-2755.39,650.858,1422.39,-2617.12,5505.13,
378.534,9874.73,-1123.6,-2755.39,650.858,1422.39,-2617.12,5505.13,
419.877,1210.77,-1692.2,-2254.72,-1397.02,1422.39,-2617.12,5505.13,
419.877,1210.77,-1692.2,-2254.72,-1397.02,1422.39,-2617.12,5505.13,
419.877,1210.77,-1692.2,-2254.72,-1397.02,1422.39,-2617.12,5505.13,
419.877,1210.77,-1692.2,-2254.72,-1397.02,1422.39,-2617.12,5505.13,
419.877,1210.77,-1692.2,-2254.72,-1397.02,1422.39,-2617.12,5505.13,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
206.199,457.025,-7769.58,1009.61,-290.417,1205.52,1751.5,2165.44,
