0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
1.492353e+03,6.120078e+03,3.875522e+02,1.900042e+02,7.048851e+02,-9.987625e+02,-8.670148e+02,1.180922e+03,1.019190e+03,4.102498e+03,5.038281e+03,4.766012e+03,5.784756e+03,5.223283e+03,5.413429e+03,5.008459e+03,1.279632e+03,5.317236e+03,1.772297e+02,7.364517e+02,7.394377e+02,-1.493159e+03,-1.909581e+02,1.332267e+03,1.279632e+03,5.317236e+03,1.772297e+02,-3.475128e+03,4.892528e+03,-4.533255e+03,8.810662e+02,4.484884e+02,
1.500217e+03,2.339196e+03,-3.699969e+02,3.809987e+02,2.456463e+02,6.849910e+02,-1.045064e+03,-1.113897e+03,1.024599e+03,6.378664e+03,5.321817e+03,4.998019e+03,4.736725e+03,5.807890e+03,5.219580e+03,5.083559e+03,1.318507e+03,3.383017e+03,1.120231e+02,1.772297e+02,7.364517e+02,7.394377e+02,-1.633573e+03,-3.813197e+02,1.318507e+03,4.039461e+03,1.971379e+03,1.772297e+02,-3.475128e+03,4.892528e+03,-4.533255e+03,8.810662e+02,
1.497722e+03,6.168287e+02,1.262303e+03,-2.287300e+02,3.372781e+02,1.565289e+02,6.741915e+02,-1.256627e+03,9.983678e+02,7.504611e+03,4.556423e+03,5.287498e+03,4.995249e+03,4.651651e+03,5.821143e+03,5.048541e+03,1.323280e+03,-1.515562e+02,1.766973e+03,5.654121e+02,1.772297e+02,7.364517e+02,7.394377e+02,-2.067016e+03,1.324819e+03,1.103889e+04,-1.030983e+03,1.971379e+03,1.772297e+02,-3.475128e+03,4.892528e+03,-4.533255e+03,
1.478720e+03,9.922536e+02,-9.447856e+02,1.340450e+03,-9.308917e+01,3.554334e+02,5.623096e+01,2.517245e+02,9.816689e+02,7.191066e+03,4.894529e+03,4.527621e+03,5.351922e+03,4.965522e+03,4.617947e+03,5.680910e+03,1.337312e+03,1.213071e+03,-4.062368e+02,1.952779e+03,7.457500e+02,1.772297e+02,5.349914e+02,5.919187e+02,1.540447e+03,2.044798e+03,1.768706e+03,2.808882e+03,1.971379e+03,1.772297e+02,-3.475128e+03,4.892528e+03,
1.447929e+03,1.325160e+03,-8.580637e+02,-9.434704e+02,1.364863e+03,-7.455548e+01,3.833305e+02,-8.991808e+01,9.563720e+02,7.790159e+03,4.953251e+03,4.856740e+03,4.495755e+03,5.340450e+03,4.927743e+03,4.465779e+03,1.270209e+03,1.248975e+03,-1.568504e+03,-4.062368e+02,1.952779e+03,7.457500e+02,1.772297e+02,3.479269e+02,7.157356e+02,-6.870578e+03,-6.570183e+03,1.768706e+03,4.526162e+03,1.971379e+03,1.772297e+02,-3.475128e+03,
1.421480e+03,2.548990e+02,4.354149e+02,-9.398440e+02,-9.903437e+02,1.424449e+03,-1.055372e+02,2.028358e+02,9.311559e+02,7.437954e+03,5.329123e+03,4.957092e+03,4.874232e+03,4.467318e+03,5.335892e+03,4.762775e+03,1.351390e+03,4.730377e+02,9.944913e+02,-1.614524e+03,-4.522229e+02,1.952779e+03,7.457500e+02,1.772297e+02,6.792953e+02,-1.080528e+04,3.684856e+03,-6.570183e+03,1.768706e+03,4.526162e+03,1.971379e+03,1.772297e+02,
1.403276e+03,1.839205e+02,-2.440894e+01,5.286574e+02,-1.060245e+03,-1.018722e+03,1.500114e+03,-1.502351e+02,9.255449e+02,6.826371e+03,4.357661e+03,5.349390e+03,4.935642e+03,4.883924e+03,4.448580e+03,5.056992e+03,1.340906e+03,-3.589334e+01,-1.089934e+02,1.013416e+03,-1.747114e+03,-4.062368e+02,1.952779e+03,7.457500e+02,6.454130e+02,-3.823208e+03,-3.909334e+03,3.684856e+03,-6.570183e+03,9.294412e+02,4.526162e+03,1.971379e+03,
1.387864e+03,5.343316e+02,4.312146e+02,-7.640021e+01,5.783414e+02,-1.143275e+03,-9.996155e+02,1.288272e+03,9.126368e+02,6.585311e+03,4.586060e+03,4.398457e+03,5.355954e+03,4.928675e+03,4.876437e+03,4.380117e+03,1.272064e+03,5.416288e+02,3.185543e+02,-1.089934e+02,1.273046e+03,-1.747114e+03,-4.031116e+02,1.685881e+03,7.075260e+02,6.907363e+03,3.185543e+02,-3.909334e+03,3.684856e+03,-6.570183e+03,1.768706e+03,4.526162e+03,
1.365343e+03,1.325173e+03,-6.214301e+01,4.500314e+02,-1.253099e+02,6.174569e+02,-1.234461e+03,-1.036715e+03,9.060280e+02,6.909988e+03,4.732110e+03,4.569028e+03,4.387261e+03,5.335952e+03,4.918712e+03,4.617415e+03,1.281792e+03,2.318570e+03,5.515524e+02,3.185543e+02,-2.346790e+02,1.508125e+03,-1.818068e+03,-4.062368e+02,6.386312e+02,5.937699e+03,8.750823e+02,3.185543e+02,-3.909334e+03,3.684856e+03,-6.570183e+03,1.768706e+03,
1.352100e+03,4.523457e+02,1.359640e+03,1.072424e+02,4.375844e+02,-1.650789e+02,5.805422e+02,-1.437768e+03,8.953397e+02,7.204006e+03,4.107566e+03,4.655059e+03,4.605110e+03,4.375895e+03,5.349232e+03,4.770061e+03,1.268964e+03,1.395883e+00,1.718732e+03,6.966526e+02,3.185543e+02,-3.000520e+02,1.392277e+03,-2.004635e+03,7.433390e+02,-2.182831e+03,3.239596e+03,8.750823e+02,3.185543e+02,-3.909334e+03,3.684856e+03,-6.570183e+03,
1.330090e+03,4.532998e+02,-7.862758e+02,1.442737e+03,2.330420e+02,4.698925e+02,-2.809658e+02,2.313680e+02,8.904777e+02,7.146313e+03,4.436723e+03,4.079720e+03,4.688158e+03,4.604217e+03,4.325992e+03,5.209442e+03,1.265194e+03,6.113020e+02,-2.497410e+02,1.815846e+03,8.209351e+02,3.662660e+02,-4.887017e+02,9.336434e+02,7.083283e+02,-7.318498e+03,2.899355e+03,3.239596e+03,8.750823e+02,3.185543e+02,-3.909334e+03,3.684856e+03,
1.309128e+03,1.001076e+03,-1.323811e+03,-7.546511e+02,1.438166e+03,2.434192e+02,4.788370e+02,-3.738040e+02,8.694059e+02,7.211854e+03,4.574992e+03,4.456834e+03,4.052666e+03,4.672652e+03,4.561093e+03,4.247996e+03,1.204873e+03,9.757532e+02,-2.022542e+03,-2.350825e+02,1.815846e+03,8.209351e+02,3.934425e+02,-6.608268e+02,7.121083e+02,1.068410e+04,-7.120739e+03,-4.657053e+03,3.239596e+03,8.750823e+02,3.185543e+02,-3.909334e+03,
1.285525e+03,4.881507e+02,4.704016e+02,-1.380782e+03,-7.751183e+02,1.468332e+03,2.037423e+02,2.903485e+02,8.540552e+02,6.928045e+03,5.112612e+03,4.597983e+03,4.436349e+03,4.025986e+03,4.641643e+03,4.373339e+03,1.140199e+03,9.890657e+02,1.127561e+03,-2.192489e+03,-2.497410e+02,2.014651e+03,8.209351e+02,3.185543e+02,6.634716e+02,-3.236574e+03,5.071530e+03,-7.120739e+03,-4.657053e+03,3.239596e+03,8.750823e+02,3.185543e+02,
1.263196e+03,4.761333e+02,-3.110267e+02,5.382120e+02,-1.429529e+03,-7.698757e+02,1.536628e+03,8.660300e+01,8.477218e+02,6.804891e+03,4.103137e+03,5.129022e+03,4.594220e+03,4.462706e+03,3.984798e+03,4.492045e+03,1.134841e+03,3.169397e+02,-5.171607e+02,1.203735e+03,-2.232661e+03,-2.350825e+02,2.072288e+03,8.209351e+02,8.644949e+02,-7.164600e+03,5.287780e+02,5.071530e+03,-7.120739e+03,-4.657053e+03,3.239596e+03,8.750823e+02,
1.255741e+03,1.268707e+01,3.908537e+02,-3.502065e+02,5.628603e+02,-1.501378e+03,-7.813762e+02,1.420377e+03,8.586288e+02,6.981202e+03,4.202355e+03,4.113598e+03,5.149874e+03,4.576439e+03,4.474270e+03,3.914791e+03,1.111927e+03,-4.378765e+02,2.694709e+02,-6.149693e+02,1.355077e+03,-2.319212e+03,-2.089797e+02,1.815846e+03,7.005237e+02,1.097591e+04,-6.058303e+02,5.287780e+02,5.071530e+03,-7.120739e+03,2.899355e+03,3.239596e+03,
1.243973e+03,-3.573091e+02,3.318194e+02,4.766885e+02,-3.819957e+02,5.970648e+02,-1.597406e+03,-8.635847e+02,8.574707e+02,6.624941e+03,4.303570e+03,4.187875e+03,4.107404e+03,5.153071e+03,4.566916e+03,4.299780e+03,1.177299e+03,-4.551253e+02,7.149646e+02,3.830679e+02,-6.155934e+02,1.511724e+03,-2.461613e+03,-2.497410e+02,2.820969e+02,-2.444243e+03,1.365169e+03,4.282653e+03,5.287780e+02,5.071530e+03,-7.120739e+03,-4.657053e+03,
1.255665e+03,3.684135e+02,1.439697e+03,4.423241e+02,4.757959e+02,-4.285460e+02,5.848876e+02,-1.714743e+03,8.524251e+02,6.661611e+03,3.807470e+03,4.249665e+03,4.204774e+03,4.121735e+03,5.184687e+03,4.401414e+03,1.137901e+03,5.545415e+02,1.900082e+03,7.833392e+02,3.693735e+02,-6.673190e+02,1.511724e+03,-2.497122e+03,2.989559e+02,9.534896e+03,-1.255161e+02,1.365169e+03,4.282653e+03,5.287780e+02,5.071530e+03,-3.565918e+03,
1.233349e+03,1.170315e+03,-7.311938e+02,1.483319e+03,5.031723e+02,4.904411e+02,-5.058425e+02,2.741937e+02,8.532078e+02,6.656473e+03,4.192828e+03,3.774899e+03,4.269426e+03,4.193505e+03,4.079541e+03,5.019794e+03,1.128726e+03,1.077862e+03,-2.717096e+02,1.929830e+03,9.827172e+02,3.575944e+02,-7.438341e+02,8.272489e+02,7.206002e+02,3.517481e+03,2.238291e+03,1.934019e+03,2.395733e+03,-6.058303e+02,5.287780e+02,5.071530e+03,
1.217110e+03,1.500418e+03,-1.527298e+03,-7.583542e+02,1.498185e+03,5.281003e+02,5.492928e+02,-5.962505e+02,8.479332e+02,7.078318e+03,4.278914e+03,4.191406e+03,3.726265e+03,4.281478e+03,4.179666e+03,4.000642e+03,1.142467e+03,1.618231e+03,-1.665070e+03,-2.717096e+02,1.934019e+03,1.057715e+03,4.030671e+02,-9.099653e+02,4.269931e+02,8.678441e+03,-4.440797e+03,2.238291e+03,-1.255161e+02,1.365169e+03,4.282653e+03,5.287780e+02,
1.194686e+03,3.174274e+02,3.987672e+02,-1.517512e+03,-7.812386e+02,1.532045e+03,5.029107e+02,4.220286e+02,8.403761e+02,6.854844e+03,4.943919e+03,4.315456e+03,4.197674e+03,3.703076e+03,4.272872e+03,4.098576e+03,1.107158e+03,4.666088e+02,5.706545e+02,-1.665070e+03,-2.797201e+02,1.934019e+03,1.030318e+03,3.575944e+02,3.789388e+02,1.217284e+03,3.100066e+03,-4.440797e+03,2.238291e+03,-1.255161e+02,1.365169e+03,4.282653e+03,
1.179797e+03,2.952106e+02,-6.417483e+02,4.380487e+02,-1.611633e+03,-7.546344e+02,1.562309e+03,4.894445e+02,8.392059e+02,6.760480e+03,4.001059e+03,4.939870e+03,4.281830e+03,4.178543e+03,3.669155e+03,4.090518e+03,1.089420e+03,4.704865e+02,-9.103536e+02,5.706545e+02,-1.877577e+03,-2.717096e+02,1.934019e+03,1.030318e+03,2.478126e+02,4.704865e+02,5.685887e+02,3.100066e+03,-4.440797e+03,2.238291e+03,-1.255161e+02,1.365169e+03,
1.172945e+03,-5.539520e+02,6.132219e+02,-6.384759e+02,4.441306e+02,-1.679166e+03,-7.221419e+02,1.434237e+03,8.479511e+02,7.051291e+03,3.989263e+03,4.046154e+03,4.926669e+03,4.265100e+03,4.207734e+03,3.614542e+03,1.052260e+03,-1.775682e+02,4.730045e+02,-9.103536e+02,5.706545e+02,-2.064759e+03,-2.717096e+02,1.900082e+03,2.404781e+02,-1.105185e+04,3.707978e+03,5.685887e+02,3.100066e+03,-4.440797e+03,2.238291e+03,-1.255161e+02,
1.177761e+03,-4.438791e+02,6.021300e+02,6.000416e+02,-6.102564e+02,4.011923e+02,-1.736399e+03,-7.394857e+02,8.410770e+02,7.057187e+03,4.072368e+03,3.957370e+03,4.046418e+03,4.940031e+03,4.256753e+03,4.041351e+03,1.077937e+03,1.763900e+01,7.700421e+02,4.487560e+02,-9.103536e+02,5.078675e+02,-2.127560e+03,-2.717096e+02,1.240217e+02,-4.669622e+03,2.525410e+03,3.707978e+03,-5.637433e+03,3.100066e+03,-4.440797e+03,2.238291e+03,
