464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
464.005,7530.23,-8282.42,814.494,4906.12,-214.589,-136.191,5328.53,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
747.043,9187.75,-7933.32,1054.32,4969.94,-204.791,-79.3351,6471.71,
1318.24,11573.6,-4699.41,-5652.29,7333.89,-3808.74,366.891,8994.77,
1318.24,11573.6,-4699.41,-5652.29,7333.89,-3808.74,366.891,8994.77,
1318.24,11573.6,-4699.41,-5652.29,7333.89,-3808.74,366.891,8994.77,
1318.24,11573.6,-4699.41,-5652.29,7333.89,-3808.74,366.891,8994.77,
1318.24,11573.6,-4699.41,-5652.29,7333.89,-3808.74,366.891,8994.77,
1318.24,11573.6,-4699.41,-5652.29,7333.89,-3808.74,366.891,8994.77,
-620.53,10351.1,-7188.77,-3279.38,4094.65,-1949.38,-5676.5,13772.7,
-620.53,10351.1,-7188.77,-3279.38,4094.65,-1949.38,-5676.5,13772.7,
-620.53,10351.1,-7188.77,-3279.38,4094.65,-1949.38,-5676.5,13772.7,
1345.99,15131.2,-2458.38,1142.99,1045.57,5965.09,65.2599,-5398.19,
1345.99,15131.2,-2458.38,1142.99,1045.57,5965.09,65.2599,-5398.19,
1345.99,15131.2,-2458.38,1142.99,1045.57,5965.09,65.2599,-5398.19,
1345.99,15131.2,-2458.38,1142.99,1045.57,5965.09,65.2599,-5398.19,
1345.99,15131.2,-2458.38,1142.99,1045.57,5965.09,65.2599,-5398.19,
