1570.57,-198.984,-1530.56,1353.81,6804.28,1251.2,-2326.94,-2932.08,
1570.57,-198.984,-1530.56,1353.81,6804.28,1251.2,-2326.94,-2932.08,
1570.57,-198.984,-1530.56,1353.81,6804.28,1251.2,-2326.94,-2932.08,
917.304,5961.2,-7014.05,542.329,1669.88,5422.59,872.604,-4423.77,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1613.44,-8896.75,429.08,2194.83,3848.89,461.361,-2219.96,-1232.06,
1856.9,2407.58,315.665,4462.2,2798.88,-1022.35,-1175.08,-169.635,
1856.9,2407.58,315.665,4462.2,2798.88,-1022.35,-1175.08,-169.635,
1856.9,2407.58,315.665,4462.2,2798.88,-1022.35,-1175.08,-169.635,
1856.9,2407.58,315.665,4462.2,2798.88,-1022.35,-1175.08,-169.635,
1856.9,2407.58,315.665,4462.2,2798.88,-1022.35,-1175.08,-169.635,
1856.9,2407.58,315.665,4462.2,2798.88,-1022.35,-1175.08,-169.635,
1856.9,2407.58,315.665,4462.2,2798.88,-1022.35,-1175.08,-169.635,
1856.9,2407.58,315.665,4462.2,2798.88,-1022.35,-1175.08,-169.635,
