763.124,-2011.6,3309.12,-6766.42,-2164.8,3780.51,-643.652,-1047.73,
763.124,-2011.6,3309.12,-6766.42,-2164.8,3780.51,-643.652,-1047.73,
763.124,-2011.6,3309.12,-6766.42,-2164.8,3780.51,-643.652,-1047.73,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2211.77,-1490.51,-3121.56,385.325,1516.38,6250.02,32.3025,-256.239,
2246.24,17485.2,-528.731,-1979.26,835.305,10650.7,-1184.92,-5899.86,
-24.8053,12641,-7443.55,-757.974,-1891.2,5842.78,4330.08,-974.266,
-24.8053,12641,-7443.55,-757.974,-1891.2,5842.78,4330.08,-974.266,
-24.8053,12641,-7443.55,-757.974,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
-337.671,18443.3,-6148.87,-964.806,-1891.2,5842.78,4330.08,-974.266,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
405.468,-1675.19,8616.48,-724.601,-2260.24,933.444,-3898.34,2528.46,
68.9687,3835.47,5671.04,1578,-3782.47,423.537,-1616.21,846.549,
68.9687,3835.47,5671.04,1578,-3782.47,423.537,-1616.21,846.549,
68.9687,3835.47,5671.04,1578,-3782.47,423.537,-1616.21,846.549,
68.9687,3835.47,5671.04,1578,-3782.47,423.537,-1616.21,846.549,
68.9687,3835.47,5671.04,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
47.4721,2564.09,4789.34,1578,-3782.47,423.537,-1616.21,846.549,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1145.25,-6505.26,-229.399,-2825.65,5302.25,-2771,-1739.81,3288.87,
1618.73,-3674.74,3372.96,-1447.21,2182.76,-3606.85,-1040.81,3288.87,
1618.73,-3674.74,3372.96,-1447.21,2182.76,-3606.85,-1040.81,3288.87,
1618.73,-3674.74,3372.96,-1447.21,2182.76,-3606.85,-1040.81,3288.87,
1618.73,-3674.74,3372.96,-1447.21,2182.76,-3606.85,-1040.81,3288.87,
1618.73,-3674.74,3372.96,-1447.21,2182.76,-3606.85,-1040.81,3288.87,
1618.73,-3674.74,3372.96,-1447.21,2182.76,-3606.85,-1040.81,3288.87,
308.104,-6786.05,-1088.4,-1378.9,-5081.65,983.754,1050.08,5367.38,
