1134.56,-1402.63,-5542.9,2459.68,-5511.37,945.601,-1467.63,8180.95,
1134.56,-1402.63,-5542.9,2459.68,-5511.37,945.601,-1467.63,8180.95,
1134.56,-1402.63,-5542.9,2459.68,-5511.37,945.601,-1467.63,8180.95,
1134.56,-1402.63,-5542.9,2459.68,-5511.37,945.601,-1467.63,8180.95,
1134.56,-1402.63,-5542.9,2459.68,-5511.37,945.601,-1467.63,8180.95,
987.76,-992.189,-2297.29,-6027.24,402.173,2286.05,4552.7,1719.3,
987.76,-992.189,-2297.29,-6027.24,402.173,2286.05,4552.7,1719.3,
987.76,-992.189,-2297.29,-6027.24,402.173,2286.05,4552.7,1719.3,
987.76,-992.189,-2297.29,-6027.24,402.173,2286.05,4552.7,1719.3,
987.76,-992.189,-2297.29,-6027.24,402.173,2286.05,4552.7,1719.3,
987.76,-992.189,-2297.29,-6027.24,402.173,2286.05,4552.7,1719.3,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
2109.6,-4464.14,224.654,-5402.57,3551.08,1922.94,1403.87,-581.071,
1491.22,11241.6,-4013.11,-2785.5,-4277.24,37.1445,5342.74,2512.15,
1491.22,11241.6,-4013.11,-2785.5,-4277.24,37.1445,5342.74,2512.15,
1491.22,11241.6,-4013.11,-2785.5,-4277.24,37.1445,5342.74,2512.15,
1816.8,-2528.72,-2190.5,-3239.51,-1742.84,1675.33,2223.71,2106.28,
888.111,18300.2,-716.704,-3439.5,-4473.17,833.996,7276.91,-242.583,
888.111,18300.2,-716.704,-3439.5,-4473.17,833.996,7276.91,-242.583,
888.111,18300.2,-716.704,-3439.5,-4473.17,833.996,7276.91,-242.583,
888.111,18300.2,-716.704,-3439.5,-4473.17,833.996,7276.91,-242.583,
888.111,18300.2,-716.704,-3439.5,-4473.17,833.996,7276.91,-242.583,
888.111,18300.2,-716.704,-3439.5,-4473.17,833.996,7276.91,-242.583,
888.111,18300.2,-716.704,-3439.5,-4473.17,833.996,7276.91,-242.583,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
1430.42,-5881.07,-4715.92,-486.909,-5123.07,1669.35,2184.09,2120.03,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
2045.85,2249.38,13.4367,3881.36,2435.24,-1662.72,-2573.54,-429.005,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
648.215,-12980.3,2077.89,2808.97,-4296.45,-927.178,-3086.86,3297.37,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1022.29,-3203.08,-4832.59,4477.21,2560.6,811.013,-3842.63,-4803.16,
-1457.69,6064.21,-2600.26,4899.07,3501.59,-1812.01,347.525,73.8295,
-1457.69,6064.21,-2600.26,4899.07,3501.59,-1812.01,347.525,73.8295,
-1457.69,6064.21,-2600.26,4899.07,3501.59,-1812.01,347.525,73.8295,
-1457.69,6064.21,-2600.26,4899.07,3501.59,-1812.01,347.525,73.8295,
-1457.69,6064.21,-2600.26,4899.07,3501.59,-1812.01,347.525,73.8295,
-1457.69,6064.21,-2600.26,4899.07,3501.59,-1812.01,347.525,73.8295,
