1392.03,4402.36,-8423.83,6703.21,-3250.25,976.578,-6116.8,6846.85,
940.791,-6378.68,4584.55,-2495.18,5826.28,789.377,-7193.01,-4727.35,
940.791,-6378.68,4584.55,-2495.18,5826.28,789.377,-7193.01,-4727.35,
-332.798,-334.969,-4243.15,6944.4,-4833.7,3139.6,1800.82,3142.35,
-332.798,-334.969,-4243.15,6944.4,-4833.7,3139.6,1800.82,3142.35,
-332.798,-334.969,-4243.15,6944.4,-4833.7,3139.6,1800.82,3142.35,
-332.798,-334.969,-4243.15,6944.4,-4833.7,3139.6,1800.82,3142.35,
-332.798,-334.969,-4243.15,6944.4,-4833.7,3139.6,1800.82,3142.35,
-332.798,-334.969,-4243.15,6944.4,-4833.7,3139.6,1800.82,3142.35,
-332.798,-334.969,-4243.15,6944.4,-4833.7,3139.6,1800.82,3142.35,
-332.798,-334.969,-4243.15,6944.4,-4833.7,3139.6,1800.82,3142.35,
-194.442,7113.71,-4687.94,6776.96,-3017.38,2841.48,1800.82,3142.35,
-194.442,7113.71,-4687.94,6776.96,-3017.38,2841.48,1800.82,3142.35,
-194.442,7113.71,-4687.94,6776.96,-3017.38,2841.48,1800.82,3142.35,
-194.442,7113.71,-4687.94,6776.96,-3017.38,2841.48,1800.82,3142.35,
-194.442,7113.71,-4687.94,6776.96,-3017.38,2841.48,1800.82,3142.35,
-600.648,5270.98,-2108.59,2083.23,-1897.8,-1655.24,6798.15,-3465.83,
-600.648,5270.98,-2108.59,2083.23,-1897.8,-1655.24,6798.15,-3465.83,
-600.648,5270.98,-2108.59,2083.23,-1897.8,-1655.24,6798.15,-3465.83,
-600.648,5270.98,-2108.59,2083.23,-1897.8,-1655.24,6798.15,-3465.83,
-600.648,5270.98,-2108.59,2083.23,-1897.8,-1655.24,6798.15,-3465.83,
-600.648,5270.98,-2108.59,2083.23,-1897.8,-1655.24,6798.15,-3465.83,
-600.648,5270.98,-2108.59,2083.23,-1897.8,-1655.24,6798.15,-3465.83,
