683.64,6757.86,-5159.46,-1774.56,4129.02,141.778,-5089.45,7516.96,
683.64,6757.86,-5159.46,-1774.56,4129.02,141.778,-5089.45,7516.96,
683.64,6757.86,-5159.46,-1774.56,4129.02,141.778,-5089.45,7516.96,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
2521.94,-3187.95,-2197.71,609.488,7634.47,1308.73,-1020.82,-6117.97,
1865.45,-3591.3,-575.944,-1380.95,11597.4,-1534.03,-4286.8,-4165.12,
1865.45,-3591.3,-575.944,-1380.95,11597.4,-1534.03,-4286.8,-4165.12,
1865.45,-3591.3,-575.944,-1380.95,11597.4,-1534.03,-4286.8,-4165.12,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
117.424,14002.4,-767.36,-1505.49,5956.04,3496.09,-1417.74,389.934,
-572.874,5394.82,-3781.86,2031.83,928.509,6592.75,-3283.12,2384.22,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
82.4264,1155,-555.092,-2906.03,1764.63,-3538.94,2758.56,-5793.81,
