1346.67,65016.6,-13131.6,3969.91,3395.95,-2434.67,5527.33,-2341.1,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-208.617,63098.1,-19577.8,9190.65,-1220.92,-881.026,434.419,5476.24,
-183.005,78713.7,-18588.1,9190.65,-1220.92,-881.026,434.419,5476.24,
-183.005,78713.7,-18588.1,9190.65,-1220.92,-881.026,434.419,5476.24,
-183.005,78713.7,-18588.1,9190.65,-1220.92,-881.026,434.419,5476.24,
-183.005,78713.7,-18588.1,9190.65,-1220.92,-881.026,434.419,5476.24,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
52.4839,80226.6,-18550.3,6404.52,6195.02,742.099,-5175.53,5729.88,
