2036.63,-1424.42,5719.01,1637.57,4658.93,-2962.54,2252.62,-1281.07,
2036.63,-1424.42,5719.01,1637.57,4658.93,-2962.54,2252.62,-1281.07,
2036.63,-1424.42,5719.01,1637.57,4658.93,-2962.54,2252.62,-1281.07,
1419.94,2211.26,-1774.8,3837.46,3482.15,-321.842,1590.84,-4957.67,
-299.045,5005.3,-6506.79,4555.72,1447.96,4956.15,1448.57,-3682.07,
-299.045,5005.3,-6506.79,4555.72,1447.96,4956.15,1448.57,-3682.07,
-299.045,5005.3,-6506.79,4555.72,1447.96,4956.15,1448.57,-3682.07,
-299.045,5005.3,-6506.79,4555.72,1447.96,4956.15,1448.57,-3682.07,
-299.045,5005.3,-6506.79,4555.72,1447.96,4956.15,1448.57,-3682.07,
-299.045,5005.3,-6506.79,4555.72,1447.96,4956.15,1448.57,-3682.07,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
-498.975,11481.9,-5256.79,3912.94,1703.78,4806.68,548.367,-4371.76,
800.827,1944.7,-1376.07,1092.24,-5560.41,2581.49,-1006.23,-3633.02,
800.827,1944.7,-1376.07,1092.24,-5560.41,2581.49,-1006.23,-3633.02,
800.827,1944.7,-1376.07,1092.24,-5560.41,2581.49,-1006.23,-3633.02,
800.827,1944.7,-1376.07,1092.24,-5560.41,2581.49,-1006.23,-3633.02,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
158.566,3200.03,-138.641,128.656,-2167.26,-1593.14,1677.24,-5950.39,
