-767.134,42094.2,-5989.81,979.617,7008.64,4080.12,-16898.2,4908.82,
-767.134,42094.2,-5989.81,979.617,7008.64,4080.12,-16898.2,4908.82,
-767.134,42094.2,-5989.81,979.617,7008.64,4080.12,-16898.2,4908.82,
-767.134,42094.2,-5989.81,979.617,7008.64,4080.12,-16898.2,4908.82,
-767.134,42094.2,-5989.81,979.617,7008.64,4080.12,-16898.2,4908.82,
-767.134,42094.2,-5989.81,979.617,7008.64,4080.12,-16898.2,4908.82,
-697.396,45347.1,-6901.48,2085.87,7008.64,4080.12,-16898.2,4908.82,
-562.45,48245.2,-4072.61,589.321,7008.64,4080.12,-16898.2,4908.82,
-562.45,48245.2,-4072.61,589.321,7008.64,4080.12,-16898.2,4908.82,
-562.45,48245.2,-4072.61,589.321,7008.64,4080.12,-16898.2,4908.82,
-562.45,48245.2,-4072.61,589.321,7008.64,4080.12,-16898.2,4908.82,
-562.45,48245.2,-4072.61,589.321,7008.64,4080.12,-16898.2,4908.82,
-562.45,48245.2,-4072.61,589.321,7008.64,4080.12,-16898.2,4908.82,
136.724,33266.1,-133.076,-810.392,1963.45,5896.02,-16313.6,2569.96,
136.724,33266.1,-133.076,-810.392,1963.45,5896.02,-16313.6,2569.96,
136.724,33266.1,-133.076,-810.392,1963.45,5896.02,-16313.6,2569.96,
136.724,33266.1,-133.076,-810.392,1963.45,5896.02,-16313.6,2569.96,
136.724,33266.1,-133.076,-810.392,1963.45,5896.02,-16313.6,2569.96,
-20.3136,49567.3,-4436.83,3670.35,2612.59,1054.62,-15549.5,5798.18,
-20.3136,49567.3,-4436.83,3670.35,2612.59,1054.62,-15549.5,5798.18,
-402.962,50308.1,-2771.21,-2297.24,-261.019,8234.81,-18613.9,6614.11,
-249.462,40085,-2116.3,-898.123,-488.91,8378.55,-18514.7,6492.76,
-249.462,40085,-2116.3,-898.123,-488.91,8378.55,-18514.7,6492.76,
-249.462,40085,-2116.3,-898.123,-488.91,8378.55,-18514.7,6492.76,
-249.462,40085,-2116.3,-898.123,-488.91,8378.55,-18514.7,6492.76,
-249.462,40085,-2116.3,-898.123,-488.91,8378.55,-18514.7,6492.76,
-249.462,40085,-2116.3,-898.123,-488.91,8378.55,-18514.7,6492.76,
-249.462,40085,-2116.3,-898.123,-488.91,8378.55,-18514.7,6492.76,
-444.579,41549.2,-6321.72,-983.122,1701.3,7816.78,-19259.4,6108.49,
-444.579,41549.2,-6321.72,-983.122,1701.3,7816.78,-19259.4,6108.49,
-378.485,39976.5,-2969.29,-2917.8,1097.17,10072.8,-20376.6,5718.1,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-517.683,43775.4,-4028.62,-767.26,-910.344,10221,-16594.5,-204.946,
-558.887,31038.7,-1891.89,1009.49,1966.52,5986.85,-20026.2,1782.41,
-558.887,31038.7,-1891.89,1009.49,1966.52,5986.85,-20026.2,1782.41,
-558.887,31038.7,-1891.89,1009.49,1966.52,5986.85,-20026.2,1782.41,
272.809,40193.9,-4630.26,-3691.2,4581.98,7521.12,-17811.5,3519.53,
272.809,40193.9,-4630.26,-3691.2,4581.98,7521.12,-17811.5,3519.53,
-38.362,44328.4,-2432.71,-5870.05,5193.82,7796.52,-18132.7,3763.35,
-38.362,44328.4,-2432.71,-5870.05,5193.82,7796.52,-18132.7,3763.35,
-38.362,44328.4,-2432.71,-5870.05,5193.82,7796.52,-18132.7,3763.35,
-80.1961,50780.1,-3329.45,-4112.52,5193.82,7796.52,-18132.7,3763.35,
-80.1961,50780.1,-3329.45,-4112.52,5193.82,7796.52,-18132.7,3763.35,
-80.1961,50780.1,-3329.45,-4112.52,5193.82,7796.52,-18132.7,3763.35,
-80.1961,50780.1,-3329.45,-4112.52,5193.82,7796.52,-18132.7,3763.35,
186.79,39838.3,-4654.11,-4272.29,5193.82,7796.52,-18132.7,3763.35,
186.79,39838.3,-4654.11,-4272.29,5193.82,7796.52,-18132.7,3763.35,
186.79,39838.3,-4654.11,-4272.29,5193.82,7796.52,-18132.7,3763.35,
186.79,39838.3,-4654.11,-4272.29,5193.82,7796.52,-18132.7,3763.35,
186.79,39838.3,-4654.11,-4272.29,5193.82,7796.52,-18132.7,3763.35,
186.79,39838.3,-4654.11,-4272.29,5193.82,7796.52,-18132.7,3763.35,
186.79,39838.3,-4654.11,-4272.29,5193.82,7796.52,-18132.7,3763.35,
-553.215,41409.5,-589.628,-457.133,5867.81,3545,-21347.3,9286.11,
-553.215,41409.5,-589.628,-457.133,5867.81,3545,-21347.3,9286.11,
-553.215,41409.5,-589.628,-457.133,5867.81,3545,-21347.3,9286.11,
-553.215,41409.5,-589.628,-457.133,5867.81,3545,-21347.3,9286.11,
-553.215,41409.5,-589.628,-457.133,5867.81,3545,-21347.3,9286.11,
-592.091,36712.4,-2713.25,551.589,5867.81,3545,-21347.3,9286.11,
-592.091,36712.4,-2713.25,551.589,5867.81,3545,-21347.3,9286.11,
-802.271,51918.6,-4092.33,-260.452,5867.81,3545,-21347.3,9286.11,
-802.271,51918.6,-4092.33,-260.452,5867.81,3545,-21347.3,9286.11,
-465.19,42392.4,-1189.03,-1445.08,3252.78,4680.6,-16526.2,4455.71,
-81.3726,26330.8,-915.419,193.352,167.51,10402.6,-21084.1,5320.71,
-81.3726,26330.8,-915.419,193.352,167.51,10402.6,-21084.1,5320.71,
-81.3726,26330.8,-915.419,193.352,167.51,10402.6,-21084.1,5320.71,
29.2915,48819.8,5619.45,-10954.1,9343.62,3820.36,-15088.2,-381.391,
107.852,33848.8,5680.93,-6244.79,6533.15,6552.31,-18773.5,-446.397,
271.609,39270.4,2640.55,-6073.69,8902.39,1963.02,-16383.6,1475.87,
271.609,39270.4,2640.55,-6073.69,8902.39,1963.02,-16383.6,1475.87,
271.609,39270.4,2640.55,-6073.69,8902.39,1963.02,-16383.6,1475.87,
333.161,45512.1,4172.03,-6248.99,7945.51,1963.02,-16383.6,1475.87,
333.161,45512.1,4172.03,-6248.99,7945.51,1963.02,-16383.6,1475.87,
159.166,32322.1,4704.14,-7422.61,7945.51,1963.02,-16383.6,1475.87,
159.166,32322.1,4704.14,-7422.61,7945.51,1963.02,-16383.6,1475.87,
159.166,32322.1,4704.14,-7422.61,7945.51,1963.02,-16383.6,1475.87,
