835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
835.374,8872.17,-6335.5,-634.441,5714.62,-316.159,-2484.08,4489.03,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1831.57,4189.32,-4405.89,-5157.29,6159.98,-5747.67,4448.14,6047.77,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1535.44,8041.2,-2596.73,-661.66,5405.98,1688.22,3354.08,-7418.67,
1086.69,17463.9,-2544.42,-2353.5,3694.91,985.749,-1303.86,4890,
1086.69,17463.9,-2544.42,-2353.5,3694.91,985.749,-1303.86,4890,
1086.69,17463.9,-2544.42,-2353.5,3694.91,985.749,-1303.86,4890,
251.151,5080.06,-6316.8,2761.13,3754.89,420.95,-3130.79,6007.26,
251.151,5080.06,-6316.8,2761.13,3754.89,420.95,-3130.79,6007.26,
251.151,5080.06,-6316.8,2761.13,3754.89,420.95,-3130.79,6007.26,
251.151,5080.06,-6316.8,2761.13,3754.89,420.95,-3130.79,6007.26,
251.151,5080.06,-6316.8,2761.13,3754.89,420.95,-3130.79,6007.26,
-507.955,8037.51,-3032.27,-1248.87,3292.47,2287.47,-1233.88,2002.61,
-507.955,8037.51,-3032.27,-1248.87,3292.47,2287.47,-1233.88,2002.61,
-507.955,8037.51,-3032.27,-1248.87,3292.47,2287.47,-1233.88,2002.61,
-507.955,8037.51,-3032.27,-1248.87,3292.47,2287.47,-1233.88,2002.61,
-507.955,8037.51,-3032.27,-1248.87,3292.47,2287.47,-1233.88,2002.61,
-507.955,8037.51,-3032.27,-1248.87,3292.47,2287.47,-1233.88,2002.61,
-507.955,8037.51,-3032.27,-1248.87,3292.47,2287.47,-1233.88,2002.61,
-507.955,8037.51,-3032.27,-1248.87,3292.47,2287.47,-1233.88,2002.61,
-1025.02,16300.7,-3603.25,-1214.82,1525.84,1584.32,3970.78,179.464,
-1025.02,16300.7,-3603.25,-1214.82,1525.84,1584.32,3970.78,179.464,
-1025.02,16300.7,-3603.25,-1214.82,1525.84,1584.32,3970.78,179.464,
-1025.02,16300.7,-3603.25,-1214.82,1525.84,1584.32,3970.78,179.464,
-1025.02,16300.7,-3603.25,-1214.82,1525.84,1584.32,3970.78,179.464,
