482.329,-3133.19,-5825.92,-1316.7,261.233,-14.1738,-1282.83,6852.67,
1251.4,318.293,-9084.77,4969.67,3712.37,-6977.35,1052.29,3462.19,
1251.4,318.293,-9084.77,4969.67,3712.37,-6977.35,1052.29,3462.19,
1251.4,318.293,-9084.77,4969.67,3712.37,-6977.35,1052.29,3462.19,
1251.4,318.293,-9084.77,4969.67,3712.37,-6977.35,1052.29,3462.19,
1251.4,318.293,-9084.77,4969.67,3712.37,-6977.35,1052.29,3462.19,
1435.41,-7796.67,-3294.78,-4117.04,569.628,7311.04,-1758.75,1924.98,
1435.41,-7796.67,-3294.78,-4117.04,569.628,7311.04,-1758.75,1924.98,
1435.41,-7796.67,-3294.78,-4117.04,569.628,7311.04,-1758.75,1924.98,
1435.41,-7796.67,-3294.78,-4117.04,569.628,7311.04,-1758.75,1924.98,
131.803,2749.85,269.63,2628.98,-3000.65,-3874.62,4104.91,-2471.2,
131.803,2749.85,269.63,2628.98,-3000.65,-3874.62,4104.91,-2471.2,
131.803,2749.85,269.63,2628.98,-3000.65,-3874.62,4104.91,-2471.2,
131.803,2749.85,269.63,2628.98,-3000.65,-3874.62,4104.91,-2471.2,
131.803,2749.85,269.63,2628.98,-3000.65,-3874.62,4104.91,-2471.2,
131.803,2749.85,269.63,2628.98,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
116.285,-12690.6,490.437,1905.82,-3000.65,-3874.62,4104.91,-2471.2,
1327.56,3621.61,-1269.16,-182.935,-1819.15,-2450.89,237.144,7373.87,
1327.56,3621.61,-1269.16,-182.935,-1819.15,-2450.89,237.144,7373.87,
1327.56,3621.61,-1269.16,-182.935,-1819.15,-2450.89,237.144,7373.87,
1327.56,3621.61,-1269.16,-182.935,-1819.15,-2450.89,237.144,7373.87,
1327.56,3621.61,-1269.16,-182.935,-1819.15,-2450.89,237.144,7373.87,
1327.56,3621.61,-1269.16,-182.935,-1819.15,-2450.89,237.144,7373.87,
