1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
1125.62,113.733,-4140.74,5204.37,2686.5,-1873.78,-763.477,-5767.96,
484.936,10226.8,3149.33,4099.18,-342.629,-881.895,-4557.86,-2243.14,
484.936,10226.8,3149.33,4099.18,-342.629,-881.895,-4557.86,-2243.14,
484.936,10226.8,3149.33,4099.18,-342.629,-881.895,-4557.86,-2243.14,
484.936,10226.8,3149.33,4099.18,-342.629,-881.895,-4557.86,-2243.14,
484.936,10226.8,3149.33,4099.18,-342.629,-881.895,-4557.86,-2243.14,
484.936,10226.8,3149.33,4099.18,-342.629,-881.895,-4557.86,-2243.14,
484.936,10226.8,3149.33,4099.18,-342.629,-881.895,-4557.86,-2243.14,
484.936,10226.8,3149.33,4099.18,-342.629,-881.895,-4557.86,-2243.14,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
510.756,4075.74,2354.48,2550.52,-756.086,382.04,-4904.94,-1645.69,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
917.115,-2756.26,-1270.86,-2320.73,-312.286,974.659,-6275.93,5854.67,
410.743,-7785.62,2421.06,-1190.87,-3289.27,936.653,-6896.86,4446.11,
410.743,-7785.62,2421.06,-1190.87,-3289.27,936.653,-6896.86,4446.11,
410.743,-7785.62,2421.06,-1190.87,-3289.27,936.653,-6896.86,4446.11,
410.743,-7785.62,2421.06,-1190.87,-3289.27,936.653,-6896.86,4446.11,
780.391,-8454.08,10500.6,1356.43,-1558.05,-633.651,-3040.65,-3774.51,
780.391,-8454.08,10500.6,1356.43,-1558.05,-633.651,-3040.65,-3774.51,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1836.44,3771.82,-406.139,1640.11,8418.74,-8233.71,424.185,-4631.5,
1282.86,7500.83,4767.43,2754.15,-2956.41,-2888.26,-1292.29,-6363.17,
1282.86,7500.83,4767.43,2754.15,-2956.41,-2888.26,-1292.29,-6363.17,
1282.86,7500.83,4767.43,2754.15,-2956.41,-2888.26,-1292.29,-6363.17,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2853.46,-411.304,-885.507,-2859.87,-3021.78,3889.42,3160.83,4690.83,
2216.01,-7763.44,-1879.81,-635.275,-3521.4,513.167,4697.82,4055.5,
2216.01,-7763.44,-1879.81,-635.275,-3521.4,513.167,4697.82,4055.5,
2216.01,-7763.44,-1879.81,-635.275,-3521.4,513.167,4697.82,4055.5,
2216.01,-7763.44,-1879.81,-635.275,-3521.4,513.167,4697.82,4055.5,
2216.01,-7763.44,-1879.81,-635.275,-3521.4,513.167,4697.82,4055.5,
1100.68,-251.561,-639.288,-544.238,1896,-298.311,3937.29,-3151.48,
1100.68,-251.561,-639.288,-544.238,1896,-298.311,3937.29,-3151.48,
1100.68,-251.561,-639.288,-544.238,1896,-298.311,3937.29,-3151.48,
1100.68,-251.561,-639.288,-544.238,1896,-298.311,3937.29,-3151.48,
1100.68,-251.561,-639.288,-544.238,1896,-298.311,3937.29,-3151.48,
1100.68,-251.561,-639.288,-544.238,1896,-298.311,3937.29,-3151.48,
1100.68,-251.561,-639.288,-544.238,1896,-298.311,3937.29,-3151.48,
1100.68,-251.561,-639.288,-544.238,1896,-298.311,3937.29,-3151.48,
1047.84,1502.28,2431.37,1592.81,-3660.64,2269.34,4873.32,-6184.25,
1047.84,1502.28,2431.37,1592.81,-3660.64,2269.34,4873.32,-6184.25,
1047.84,1502.28,2431.37,1592.81,-3660.64,2269.34,4873.32,-6184.25,
1047.84,1502.28,2431.37,1592.81,-3660.64,2269.34,4873.32,-6184.25,
1047.84,1502.28,2431.37,1592.81,-3660.64,2269.34,4873.32,-6184.25,
1047.84,1502.28,2431.37,1592.81,-3660.64,2269.34,4873.32,-6184.25,
1047.84,1502.28,2431.37,1592.81,-3660.64,2269.34,4873.32,-6184.25,
1232.9,-10463.5,-95.3671,2347.46,557.841,314.869,5351.38,-5795.96,
1232.9,-10463.5,-95.3671,2347.46,557.841,314.869,5351.38,-5795.96,
694.929,-5760.76,2666.3,1388.81,-320.07,314.869,5351.38,-5795.96,
694.929,-5760.76,2666.3,1388.81,-320.07,314.869,5351.38,-5795.96,
