527.725,-1528.31,-5089.45,7516.96,1147.03,-6283.42,-308.209,4403.59,
527.725,-1528.31,-5089.45,7516.96,1147.03,-6283.42,-308.209,4403.59,
527.725,-1528.31,-5089.45,7516.96,1147.03,-6283.42,-308.209,4403.59,
527.725,-1528.31,-5089.45,7516.96,1147.03,-6283.42,-308.209,4403.59,
527.725,-1528.31,-5089.45,7516.96,1147.03,-6283.42,-308.209,4403.59,
2085.37,4568.89,-3130.27,3911.92,4225.66,-7665.43,-3391.82,9832.17,
2270.91,-5831.12,-1020.82,-6117.97,-508.036,-2844.2,3103.02,6658.07,
2270.91,-5831.12,-1020.82,-6117.97,-508.036,-2844.2,3103.02,6658.07,
2270.91,-5831.12,-1020.82,-6117.97,-508.036,-2844.2,3103.02,6658.07,
2270.91,-5831.12,-1020.82,-6117.97,-508.036,-2844.2,3103.02,6658.07,
2270.91,-5831.12,-1020.82,-6117.97,-508.036,-2844.2,3103.02,6658.07,
2270.91,-5831.12,-1020.82,-6117.97,-508.036,-2844.2,3103.02,6658.07,
1783.42,2002.93,-4286.8,-4165.12,1145.35,-1838.43,-1577.89,11296.1,
1783.42,2002.93,-4286.8,-4165.12,1145.35,-1838.43,-1577.89,11296.1,
1783.42,2002.93,-4286.8,-4165.12,1145.35,-1838.43,-1577.89,11296.1,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
135.64,-10100,-1417.74,389.934,-5594.08,-1062.06,-1104.22,6391.48,
-846.928,7363.1,-3283.12,2384.22,-3460.46,-4602.23,812.05,2105.64,
-846.928,7363.1,-3283.12,2384.22,-3460.46,-4602.23,812.05,2105.64,
-846.928,7363.1,-3283.12,2384.22,-3460.46,-4602.23,812.05,2105.64,
-846.928,7363.1,-3283.12,2384.22,-3460.46,-4602.23,812.05,2105.64,
-846.928,7363.1,-3283.12,2384.22,-3460.46,-4602.23,812.05,2105.64,
-846.928,7363.1,-3283.12,2384.22,-3460.46,-4602.23,812.05,2105.64,
3014.61,8233.34,-2040.35,-1059.42,-2320.11,3402.88,5437.84,-158.694,
3014.61,8233.34,-2040.35,-1059.42,-2320.11,3402.88,5437.84,-158.694,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
222.687,-1224.31,2758.56,-5793.81,6886.88,492.65,-5420.92,4653.45,
