337.245,14493.2,-569.059,4013.2,2288.41,830.855,-3835.07,743.388,
337.245,14493.2,-569.059,4013.2,2288.41,830.855,-3835.07,743.388,
438.033,3363.57,2827.16,-21.4738,6754.62,-1196.83,-1349.39,-3563.95,
438.033,3363.57,2827.16,-21.4738,6754.62,-1196.83,-1349.39,-3563.95,
438.033,3363.57,2827.16,-21.4738,6754.62,-1196.83,-1349.39,-3563.95,
438.033,3363.57,2827.16,-21.4738,6754.62,-1196.83,-1349.39,-3563.95,
438.033,3363.57,2827.16,-21.4738,6754.62,-1196.83,-1349.39,-3563.95,
438.033,3363.57,2827.16,-21.4738,6754.62,-1196.83,-1349.39,-3563.95,
438.033,3363.57,2827.16,-21.4738,6754.62,-1196.83,-1349.39,-3563.95,
533.508,-2745.56,-2136.19,2141.57,2436.71,-710.305,-1013.94,-3794.18,
533.508,-2745.56,-2136.19,2141.57,2436.71,-710.305,-1013.94,-3794.18,
533.508,-2745.56,-2136.19,2141.57,2436.71,-710.305,-1013.94,-3794.18,
533.508,-2745.56,-2136.19,2141.57,2436.71,-710.305,-1013.94,-3794.18,
533.508,-2745.56,-2136.19,2141.57,2436.71,-710.305,-1013.94,-3794.18,
533.508,-2745.56,-2136.19,2141.57,2436.71,-710.305,-1013.94,-3794.18,
533.508,-2745.56,-2136.19,2141.57,2436.71,-710.305,-1013.94,-3794.18,
533.508,-2745.56,-2136.19,2141.57,2436.71,-710.305,-1013.94,-3794.18,
-84.2755,-6335.75,1318.43,161.655,2435.01,2092.28,-6890.77,-20.8283,
-84.2755,-6335.75,1318.43,161.655,2435.01,2092.28,-6890.77,-20.8283,
-84.2755,-6335.75,1318.43,161.655,2435.01,2092.28,-6890.77,-20.8283,
-84.2755,-6335.75,1318.43,161.655,2435.01,2092.28,-6890.77,-20.8283,
-84.2755,-6335.75,1318.43,161.655,2435.01,2092.28,-6890.77,-20.8283,
876.499,545.256,100.175,-4709.21,6835.29,-3847.8,-2478.23,231.044,
876.499,545.256,100.175,-4709.21,6835.29,-3847.8,-2478.23,231.044,
876.499,545.256,100.175,-4709.21,6835.29,-3847.8,-2478.23,231.044,
876.499,545.256,100.175,-4709.21,6835.29,-3847.8,-2478.23,231.044,
876.499,545.256,100.175,-4709.21,6835.29,-3847.8,-2478.23,231.044,
876.499,545.256,100.175,-4709.21,6835.29,-3847.8,-2478.23,231.044,
162.92,223.536,-8953.1,3561.56,4192.54,1945.23,-5452.83,2349.8,
162.92,223.536,-8953.1,3561.56,4192.54,1945.23,-5452.83,2349.8,
162.92,223.536,-8953.1,3561.56,4192.54,1945.23,-5452.83,2349.8,
162.92,223.536,-8953.1,3561.56,4192.54,1945.23,-5452.83,2349.8,
162.92,223.536,-8953.1,3561.56,4192.54,1945.23,-5452.83,2349.8,
162.92,223.536,-8953.1,3561.56,4192.54,1945.23,-5452.83,2349.8,
