961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
961.365,-182.791,6631.38,1697.37,-4469.46,1456.92,-7464.93,2719.67,
612.309,-4156.58,1354.77,-508.076,-2396.32,-5008.78,2147.87,-412.543,
612.309,-4156.58,1354.77,-508.076,-2396.32,-5008.78,2147.87,-412.543,
612.309,-4156.58,1354.77,-508.076,-2396.32,-5008.78,2147.87,-412.543,
612.309,-4156.58,1354.77,-508.076,-2396.32,-5008.78,2147.87,-412.543,
612.309,-4156.58,1354.77,-508.076,-2396.32,-5008.78,2147.87,-412.543,
612.309,-4156.58,1354.77,-508.076,-2396.32,-5008.78,2147.87,-412.543,
612.309,-4156.58,1354.77,-508.076,-2396.32,-5008.78,2147.87,-412.543,
612.309,-4156.58,1354.77,-508.076,-2396.32,-5008.78,2147.87,-412.543,
2039.81,4656.73,17.4419,-3388.23,3011.8,-8347.75,3696.36,3040.09,
2039.81,4656.73,17.4419,-3388.23,3011.8,-8347.75,3696.36,3040.09,
2039.81,4656.73,17.4419,-3388.23,3011.8,-8347.75,3696.36,3040.09,
2039.81,4656.73,17.4419,-3388.23,3011.8,-8347.75,3696.36,3040.09,
2021.16,-4061.58,7186.01,-5515.25,-8259.03,5605.29,-4626.66,-802.662,
2021.16,-4061.58,7186.01,-5515.25,-8259.03,5605.29,-4626.66,-802.662,
2021.16,-4061.58,7186.01,-5515.25,-8259.03,5605.29,-4626.66,-802.662,
96.4506,1945.84,3791.53,-3650.45,-5429.8,-298.536,-19.4303,-1508.48,
96.4506,1945.84,3791.53,-3650.45,-5429.8,-298.536,-19.4303,-1508.48,
96.4506,1945.84,3791.53,-3650.45,-5429.8,-298.536,-19.4303,-1508.48,
1264.78,8963.36,3092.26,1940.01,-6424.26,-1370.45,-3328.96,76.5562,
1264.78,8963.36,3092.26,1940.01,-6424.26,-1370.45,-3328.96,76.5562,
1264.78,8963.36,3092.26,1940.01,-6424.26,-1370.45,-3328.96,76.5562,
1264.78,8963.36,3092.26,1940.01,-6424.26,-1370.45,-3328.96,76.5562,
1264.78,8963.36,3092.26,1940.01,-6424.26,-1370.45,-3328.96,76.5562,
1264.78,8963.36,3092.26,1940.01,-6424.26,-1370.45,-3328.96,76.5562,
1264.78,8963.36,3092.26,1940.01,-6424.26,-1370.45,-3328.96,76.5562,
1264.78,8963.36,3092.26,1940.01,-6424.26,-1370.45,-3328.96,76.5562,
1456.98,2465.45,2013.04,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1456.98,2465.45,2013.04,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1301.78,11828.9,91.2297,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1301.78,11828.9,91.2297,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1301.78,11828.9,91.2297,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1301.78,11828.9,91.2297,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1301.78,11828.9,91.2297,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1301.78,11828.9,91.2297,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1301.78,11828.9,91.2297,1839.65,-2247.79,-1364.53,-4543.27,776.679,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1168.95,-6847.71,3770.72,3158.5,-5844.67,1062.37,-3861.63,2587.21,
1098.35,1077.93,521.093,2597.05,-4963.81,-486.11,-2584.16,1711.47,
1098.35,1077.93,521.093,2597.05,-4963.81,-486.11,-2584.16,1711.47,
1098.35,1077.93,521.093,2597.05,-4963.81,-486.11,-2584.16,1711.47,
2102.38,8083,5241.06,-9915.54,-3591.03,5854.74,2975.97,-387.184,
2102.38,8083,5241.06,-9915.54,-3591.03,5854.74,2975.97,-387.184,
2102.38,8083,5241.06,-9915.54,-3591.03,5854.74,2975.97,-387.184,
2102.38,8083,5241.06,-9915.54,-3591.03,5854.74,2975.97,-387.184,
2102.38,8083,5241.06,-9915.54,-3591.03,5854.74,2975.97,-387.184,
2102.38,8083,5241.06,-9915.54,-3591.03,5854.74,2975.97,-387.184,
2102.38,8083,5241.06,-9915.54,-3591.03,5854.74,2975.97,-387.184,
2102.38,8083,5241.06,-9915.54,-3591.03,5854.74,2975.97,-387.184,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
1958.65,5078.97,-2035.53,96.4983,-620.106,6028.09,758.565,-1651.59,
