-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-613.051,-2836.44,-2585.21,5257.67,2590.15,6.00435,-5110.57,-5988.25,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-246.957,1728.44,-3475.67,-495.435,6267.83,-684.843,497.749,-2442.8,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-1266.71,1427.16,1996.73,-1918.08,8684.26,-4614.57,-122.677,-1245.21,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-453.991,-3163.24,-623.097,484.747,2141.64,-795.956,3122.65,-7722.65,
-905.409,-634.774,-3974.34,-323.772,2166.35,-62.58,202.677,-4723.25,
-905.409,-634.774,-3974.34,-323.772,2166.35,-62.58,202.677,-4723.25,
-905.409,-634.774,-3974.34,-323.772,2166.35,-62.58,202.677,-4723.25,
-905.409,-634.774,-3974.34,-323.772,2166.35,-62.58,202.677,-4723.25,
-905.409,-634.774,-3974.34,-323.772,2166.35,-62.58,202.677,-4723.25,
-905.409,-634.774,-3974.34,-323.772,2166.35,-62.58,202.677,-4723.25,
-905.409,-634.774,-3974.34,-323.772,2166.35,-62.58,202.677,-4723.25,
-905.409,-634.774,-3974.34,-323.772,2166.35,-62.58,202.677,-4723.25,
522.207,-7427.5,4521.9,2592.1,-2377.13,-598.974,1428.79,-3170.11,
522.207,-7427.5,4521.9,2592.1,-2377.13,-598.974,1428.79,-3170.11,
522.207,-7427.5,4521.9,2592.1,-2377.13,-598.974,1428.79,-3170.11,
522.207,-7427.5,4521.9,2592.1,-2377.13,-598.974,1428.79,-3170.11,
522.207,-7427.5,4521.9,2592.1,-2377.13,-598.974,1428.79,-3170.11,
522.207,-7427.5,4521.9,2592.1,-2377.13,-598.974,1428.79,-3170.11,
522.207,-7427.5,4521.9,2592.1,-2377.13,-598.974,1428.79,-3170.11,
380.48,-2826.9,522.29,1478.29,1980.21,-1234.41,169.693,-3378.29,
380.48,-2826.9,522.29,1478.29,1980.21,-1234.41,169.693,-3378.29,
380.48,-2826.9,522.29,1478.29,1980.21,-1234.41,169.693,-3378.29,
380.48,-2826.9,522.29,1478.29,1980.21,-1234.41,169.693,-3378.29,
380.48,-2826.9,522.29,1478.29,1980.21,-1234.41,169.693,-3378.29,
380.48,-2826.9,522.29,1478.29,1980.21,-1234.41,169.693,-3378.29,
-28.3617,3322.48,-2518.03,-854.943,1952.94,-379.472,1226.81,-1347.49,
