80.6622,-11351.7,1850.47,5285.91,-540.823,-3676.64,-4200.32,-2069.9,
80.6622,-11351.7,1850.47,5285.91,-540.823,-3676.64,-4200.32,-2069.9,
80.6622,-11351.7,1850.47,5285.91,-540.823,-3676.64,-4200.32,-2069.9,
80.6622,-11351.7,1850.47,5285.91,-540.823,-3676.64,-4200.32,-2069.9,
80.6622,-11351.7,1850.47,5285.91,-540.823,-3676.64,-4200.32,-2069.9,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
-190.545,-2077.26,3675.19,1367.94,2187.59,-640.942,-8214.04,-3156.12,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
884.848,5777.63,1195.96,3258.09,5090.59,-2459.98,-5372.19,-2564.86,
